BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:08.178,00:00:09.140,8.178,9.140,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','T'
00:00:10.343,00:00:11.546,10.343,11.546,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','F'
00:00:11.546,00:00:36.081,11.546,36.081,2,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','ONE'
00:01:04.225,00:01:05.428,64.225,65.428,3,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','T'
00:01:06.631,00:01:07.833,66.631,67.833,3,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','F'
00:01:07.833,00:01:24.431,67.833,84.431,2,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','ONE'
00:01:44.396,00:01:45.599,104.396,105.599,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','F'
00:01:46.802,00:01:48.005,106.802,108.005,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','T'
00:01:48.005,00:02:10.135,108.005,130.135,2,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','ONE'
