BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:02.886,00:00:03.848,2.886,3.848,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','F'
00:00:05.051,00:00:06.254,5.051,6.254,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','T'
00:00:06.254,00:00:13.230,6.254,13.230,2,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','ONE'
00:00:52.198,00:00:53.160,52.198,53.160,3,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','T'
00:00:54.363,00:00:55.566,54.363,55.566,3,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','F'
00:00:55.566,00:01:02.301,55.566,62.301,2,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','ONE'
00:01:16.734,00:01:17.936,76.734,77.936,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','F'
00:01:19.139,00:01:20.342,79.139,80.342,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','T'
00:01:20.342,00:01:27.077,80.342,87.077,2,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','ONE'
