BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:02.646,00:00:03.848,2.646,3.848,3,'NADL/V3_BF.ogg','NADL/V3_BF.ogg','F'
00:00:04.811,00:00:06.013,4.811,6.013,3,'NADL/V3_BF.ogg','NADL/V3_BF.ogg','T'
00:00:06.013,00:00:09.621,6.013,9.621,2,'NADL/V3_BF.ogg','NADL/V3_BF.ogg','TWO'
00:00:13.711,00:00:14.913,13.711,14.913,3,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','T'
00:00:15.876,00:00:17.078,15.876,17.078,3,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','F'
00:00:17.078,00:00:21.649,17.078,21.649,2,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','TWO'
00:00:38.727,00:00:39.930,38.727,39.930,3,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','T'
00:00:41.133,00:00:42.336,41.133,42.336,3,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','F'
00:00:42.336,00:00:46.906,42.336,46.906,2,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','ONE'
