BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:02.646,00:00:03.848,2.646,3.848,3,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','F'
00:00:04.811,00:00:06.013,4.811,6.013,3,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','T'
00:00:06.013,00:00:37.525,6.013,37.525,2,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','TWO'
00:00:42.095,00:00:43.298,42.095,43.298,3,'NADL/V3_BF.ogg','NADL/V3_BF.ogg','T'
00:00:44.260,00:00:45.463,44.260,45.463,3,'NADL/V3_BF.ogg','NADL/V3_BF.ogg','F'
00:00:45.463,00:00:58.212,45.463,58.212,2,'NADL/V3_BF.ogg','NADL/V3_BF.ogg','TWO'
00:01:17.455,00:01:18.658,77.455,78.658,3,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','F'
00:01:19.620,00:01:20.823,79.620,80.823,3,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','T'
00:01:20.823,00:01:42.713,80.823,102.713,2,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','ONE'
