BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:06.735,00:00:07.697,6.735,7.697,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','T'
00:00:08.900,00:00:10.103,8.900,10.103,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','F'
00:00:10.103,00:00:17.078,10.103,17.078,2,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','ONE'
00:00:25.979,00:00:27.181,25.979,27.181,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','F'
00:00:28.143,00:00:29.587,28.143,29.587,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','T'
00:00:29.587,00:00:40.411,29.587,40.411,2,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','TWO'
00:00:46.906,00:00:48.109,46.906,48.109,3,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','T'
00:00:49.071,00:00:50.514,49.071,50.514,3,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','F'
00:00:50.514,00:01:04.225,50.514,64.225,2,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','ONE'
