BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:01.924,00:00:03.127,1.924,3.127,3,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','T'
00:00:04.089,00:00:05.292,4.089,5.292,3,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','F'
00:00:05.292,00:00:11.065,5.292,11.065,2,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','TWO'
