BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:04.811,00:00:05.773,4.811,5.773,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','T'
00:00:06.975,00:00:08.178,6.975,8.178,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','F'
00:00:08.178,00:00:15.876,8.178,15.876,2,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','ONE'
00:00:45.703,00:00:46.906,45.703,46.906,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','F'
00:00:48.109,00:00:49.311,48.109,49.311,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','T'
00:00:49.311,00:00:53.160,49.311,53.160,2,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','TWO'
