BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:01.924,00:00:03.127,1.924,3.127,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','T'
00:00:04.329,00:00:05.532,4.329,5.532,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','F'
00:00:05.532,00:00:12.027,5.532,12.027,2,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','ONE'
00:00:16.597,00:00:17.800,16.597,17.800,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','F'
00:00:19.003,00:00:20.205,19.003,20.205,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','T'
00:00:20.205,00:00:24.776,20.205,24.776,2,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','TWO'
00:00:27.181,00:00:28.384,27.181,28.384,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','F'
00:00:29.346,00:00:30.549,29.346,30.549,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','T'
00:00:30.549,00:00:34.638,30.549,34.638,2,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','TWO'
