BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:03.608,00:00:04.811,3.608,4.811,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','F'
00:00:06.013,00:00:07.216,6.013,7.216,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','T'
00:00:07.216,00:00:10.103,7.216,10.103,2,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','TWO'
00:00:13.711,00:00:14.913,13.711,14.913,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','T'
00:00:16.116,00:00:17.319,16.116,17.319,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','F'
00:00:17.319,00:00:25.979,17.319,25.979,2,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','TWO'
00:00:33.435,00:00:34.638,33.435,34.638,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','T'
00:00:35.600,00:00:36.803,35.600,36.803,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','F'
00:00:36.803,00:00:39.449,36.803,39.449,2,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','ONE'
