BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:03.608,00:00:04.811,3.608,4.811,3,'NADL/V3_BF.ogg','NADL/V3_BF.ogg','F'
00:00:05.773,00:00:07.216,5.773,7.216,3,'NADL/V3_BF.ogg','NADL/V3_BF.ogg','T'
00:00:07.216,00:00:17.559,7.216,17.559,2,'NADL/V3_BF.ogg','NADL/V3_BF.ogg','TWO'
00:00:37.284,00:00:38.246,37.284,38.246,3,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','T'
00:00:39.449,00:00:40.652,39.449,40.652,3,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','F'
00:00:40.652,00:00:50.033,40.652,50.033,2,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','TWO'
00:00:57.009,00:00:58.212,57.009,58.212,3,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','F'
00:00:59.174,00:01:00.377,59.174,60.377,3,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','T'
00:01:00.377,00:01:07.112,60.377,67.112,2,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','TWO'
