BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:05.292,00:00:06.494,5.292,6.494,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','F'
00:00:07.457,00:00:08.900,7.457,8.900,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','T'
00:00:08.900,00:00:20.687,8.900,20.687,2,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','TWO'
00:00:27.422,00:00:28.384,27.422,28.384,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','T'
00:00:29.587,00:00:30.789,29.587,30.789,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','F'
00:00:30.789,00:00:36.803,30.789,36.803,2,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','TWO'
00:00:57.249,00:00:58.452,57.249,58.452,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','F'
00:00:59.414,00:01:00.617,59.414,60.617,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','T'
00:01:00.617,00:01:11.923,60.617,71.923,2,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','ONE'
