BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:04.570,00:00:05.773,4.570,5.773,3,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','T'
00:00:06.735,00:00:07.938,6.735,7.938,3,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','F'
00:00:07.938,00:00:26.460,7.938,26.460,2,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','TWO'
00:00:55.085,00:00:56.287,55.085,56.287,3,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','F'
00:00:57.249,00:00:58.693,57.249,58.693,3,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','T'
00:00:58.693,00:01:04.706,58.693,64.706,2,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','ONE'
00:01:41.269,00:01:42.231,101.269,102.231,3,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','F'
00:01:43.434,00:01:44.637,103.434,104.637,3,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','T'
00:01:44.637,00:01:56.664,104.637,116.664,2,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','TWO'
