BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:09.140,00:00:10.103,9.140,10.103,3,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','F'
00:00:11.305,00:00:12.508,11.305,12.508,3,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','T'
00:00:12.508,00:00:15.395,12.508,15.395,2,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','TWO'
00:00:18.522,00:00:19.724,18.522,19.724,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','T'
00:00:20.687,00:00:21.889,20.687,21.889,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','F'
00:00:21.889,00:00:25.497,21.889,25.497,2,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','ONE'
00:00:27.662,00:00:28.865,27.662,28.865,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','T'
00:00:30.068,00:00:31.271,30.068,31.271,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','F'
00:00:31.271,00:00:33.676,31.271,33.676,2,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','ONE'
