BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:02.165,00:00:03.367,2.165,3.367,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','T'
00:00:04.329,00:00:05.532,4.329,5.532,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','F'
00:00:05.532,00:00:09.862,5.532,9.862,2,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','ONE'
00:00:12.027,00:00:13.470,12.027,13.470,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','T'
00:00:14.432,00:00:15.876,14.432,15.876,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','F'
00:00:15.876,00:00:17.319,15.876,17.319,2,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','TWO'
00:00:33.917,00:00:34.879,33.917,34.879,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','F'
00:00:36.081,00:00:37.284,36.081,37.284,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','T'
00:00:37.284,00:00:40.411,37.284,40.411,2,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','TWO'
