BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:33.676,00:00:34.879,33.676,34.879,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','F'
00:00:36.081,00:00:37.284,36.081,37.284,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','T'
00:00:37.284,00:00:40.892,37.284,40.892,2,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','TWO'
00:00:49.071,00:00:50.274,49.071,50.274,3,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','F'
00:00:51.236,00:00:52.439,51.236,52.439,3,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','T'
00:00:52.439,00:00:54.363,52.439,54.363,2,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','TWO'
00:01:02.301,00:01:03.504,62.301,63.504,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','T'
00:01:04.706,00:01:05.909,64.706,65.909,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','F'
00:01:05.909,00:01:10.479,65.909,70.479,2,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','ONE'
