BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:02.646,00:00:03.848,2.646,3.848,3,'NADL/V3_BF.ogg','NADL/V3_BF.ogg','F'
00:00:04.811,00:00:06.013,4.811,6.013,3,'NADL/V3_BF.ogg','NADL/V3_BF.ogg','T'
00:00:06.013,00:00:11.305,6.013,11.305,2,'NADL/V3_BF.ogg','NADL/V3_BF.ogg','TWO'
00:00:21.649,00:00:22.851,21.649,22.851,3,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','T'
00:00:23.814,00:00:25.016,23.814,25.016,3,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','F'
00:00:25.016,00:00:28.865,25.016,28.865,2,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','ONE'
00:01:03.744,00:01:04.947,63.744,64.947,3,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','T'
00:01:05.909,00:01:07.112,65.909,67.112,3,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','F'
00:01:07.112,00:01:09.758,67.112,69.758,2,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','ONE'
