BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:03.127,00:00:04.570,3.127,4.570,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','T'
00:00:06.735,00:00:08.178,6.735,8.178,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','F'
00:00:08.178,00:00:11.786,8.178,11.786,2,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','ONE'
00:00:48.590,00:00:49.793,48.590,49.793,3,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','F'
00:00:52.198,00:00:53.641,52.198,53.641,3,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','T'
00:00:53.641,00:01:21.785,53.641,81.785,2,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','TWO'
