BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:02.165,00:00:03.367,2.165,3.367,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','T'
00:00:04.570,00:00:05.773,4.570,5.773,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','F'
00:00:05.773,00:00:12.267,5.773,12.267,2,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','TWO'
00:00:27.181,00:00:28.143,27.181,28.143,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','F'
00:00:29.346,00:00:30.549,29.346,30.549,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','T'
00:00:30.549,00:00:38.006,30.549,38.006,2,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','ONE'
00:00:57.731,00:00:58.693,57.731,58.693,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','T'
00:00:59.895,00:01:01.098,59.895,61.098,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','F'
00:01:01.098,00:01:09.036,61.098,69.036,2,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','TWO'
