BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:02.886,00:00:04.089,2.886,4.089,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','F'
00:00:05.051,00:00:06.254,5.051,6.254,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','T'
00:00:06.254,00:00:19.484,6.254,19.484,2,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','ONE'
00:00:54.122,00:00:55.325,54.122,55.325,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','F'
00:00:56.528,00:00:57.731,56.528,57.731,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','T'
00:00:57.731,00:00:59.895,57.731,59.895,2,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','TWO'
00:01:02.541,00:01:03.744,62.541,63.744,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','F'
00:01:04.706,00:01:05.909,64.706,65.909,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','T'
