BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:02.886,00:00:04.089,2.886,4.089,3,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','F'
00:00:05.051,00:00:06.254,5.051,6.254,3,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','T'
00:00:06.254,00:00:09.862,6.254,9.862,2,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','TWO'
00:00:13.230,00:00:14.432,13.230,14.432,3,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','F'
00:00:15.635,00:00:16.838,15.635,16.838,3,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','T'
00:00:16.838,00:00:20.205,16.838,20.205,2,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','TWO'
00:00:23.092,00:00:24.295,23.092,24.295,3,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','T'
00:00:25.497,00:00:26.700,25.497,26.700,3,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','F'
00:00:26.700,00:00:29.106,26.700,29.106,2,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','ONE'
