BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:02.886,00:00:03.848,2.886,3.848,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','T'
00:00:05.051,00:00:06.254,5.051,6.254,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','F'
00:00:06.254,00:00:10.584,6.254,10.584,2,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','ONE'
00:00:13.470,00:00:14.673,13.470,14.673,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','T'
00:00:15.876,00:00:17.078,15.876,17.078,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','F'
00:00:17.078,00:00:19.724,17.078,19.724,2,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','ONE'
00:00:23.092,00:00:24.295,23.092,24.295,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','F'
00:00:25.497,00:00:26.700,25.497,26.700,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','T'
00:00:26.700,00:00:31.992,26.700,31.992,2,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','ONE'
