BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:02.165,00:00:03.367,2.165,3.367,3,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','F'
00:00:04.329,00:00:05.773,4.329,5.773,3,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','T'
00:00:05.773,00:00:20.446,5.773,20.446,2,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','ONE'
00:00:25.497,00:00:26.700,25.497,26.700,3,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','T'
00:00:27.903,00:00:29.106,27.903,29.106,3,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','F'
00:00:29.106,00:00:44.982,29.106,44.982,2,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','ONE'
00:02:59.687,00:03:00.649,179.687,180.649,3,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','F'
00:03:01.852,00:03:03.055,181.852,183.055,3,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','T'
