BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:01.443,00:00:02.886,1.443,2.886,3,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','F'
00:00:03.848,00:00:05.051,3.848,5.051,3,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','T'
00:00:05.051,00:00:08.900,5.051,8.900,2,'NADL/V1_DF.ogg','NADL/V1_DF.ogg','TWO'
00:00:37.284,00:00:38.487,37.284,38.487,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','F'
00:00:39.690,00:00:40.892,39.690,40.892,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','T'
00:00:40.892,00:01:06.150,40.892,66.150,2,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','TWO'
