BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:04.811,00:00:06.013,4.811,6.013,3,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','T'
00:00:06.975,00:00:08.178,6.975,8.178,3,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','F'
00:00:08.178,00:00:18.762,8.178,18.762,2,'NADL/V3_AF.ogg','NADL/V3_AF.ogg','ONE'
00:00:25.016,00:00:25.979,25.016,25.979,3,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','T'
00:00:27.181,00:00:28.384,27.181,28.384,3,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','F'
00:00:28.384,00:00:35.841,28.384,35.841,2,'NADL/V3_DF.ogg','NADL/V3_DF.ogg','ONE'
00:00:41.855,00:00:43.057,41.855,43.057,3,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','F'
00:00:44.019,00:00:45.222,44.019,45.222,3,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','T'
00:00:45.222,00:00:53.401,45.222,53.401,2,'NADL/V3_CF.ogg','NADL/V3_CF.ogg','TWO'
