BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:02.405,00:00:03.608,2.405,3.608,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','T'
00:00:04.570,00:00:05.773,4.570,5.773,3,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','F'
00:00:05.773,00:00:09.862,5.773,9.862,2,'NADL/V1_AF.ogg','NADL/V1_AF.ogg','ONE'
00:00:12.989,00:00:13.951,12.989,13.951,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','F'
00:00:15.154,00:00:16.357,15.154,16.357,3,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','T'
00:00:16.357,00:00:18.762,16.357,18.762,2,'NADL/V1_BF.ogg','NADL/V1_BF.ogg','TWO'
00:00:21.649,00:00:22.851,21.649,22.851,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','F'
00:00:24.054,00:00:25.257,24.054,25.257,3,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','T'
00:00:25.257,00:00:26.219,25.257,26.219,2,'NADL/V1_CF.ogg','NADL/V1_CF.ogg','ONE'
