BeginTime,EndTime,BeginTime2,EndTime2,Tier,StimulusID,StimulusCode,Tag
00:00:00.000,00:00:00.000,0.000,0.000,0,'ResumedAfterPause','','2019-08-29 15:57:48'
00:00:00.000,00:00:00.000,0.000,0.000,3,'NADL/V1.mp4','NADL/V1.mp4','V'
